what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573685987
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573698377
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573742329
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573761508
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573765077
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573767691
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573783040
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573801881
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573805156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573819041
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573822341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573837646
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573846362
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573857627
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573868197
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573870151
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573879054
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573889403
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573931993
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455573975471
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574021357
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574035182
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574048508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574066181
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1455574071817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574076202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574079581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574085651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574094927
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574095269
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574095352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574113993
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1455574151882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574158398
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1455574160487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574164356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574172021
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574172298
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574172390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1455574174608
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574187242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574232331
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1455574234231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574237662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574243963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574248074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574253111
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574253438
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574253520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574304939
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574308105
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574308218
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1455574313715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574324993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574330582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574339989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574348081
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574348454
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574348546
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574351252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1455574353618
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574355798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1455574358618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1455574360157
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574362499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1455574366213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1455574369152
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574370383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1455574371740
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574379649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574394756
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574407436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574415366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1455574417958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574442946
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574447261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574453879
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574456493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574456822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574458981
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574463633
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1455574468211
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1455574468432
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1455574468434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574469549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574472165
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1455574483793
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574483807
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1455574486934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574490896
started,bundle,org.eclipse.linuxtools.profiling.launch,0.7.0.201101251503,"org.eclipse.linuxtools.profiling.launch",1455574491887
started,bundle,org.eclipse.linuxtools.callgraph.launch,0.0.1.201101251503,"org.eclipse.linuxtools.callgraph.launch",1455574491891
started,bundle,org.eclipse.linuxtools.oprofile.launch,0.3.0.201101251503,"org.eclipse.linuxtools.oprofile.launch",1455574491897
started,bundle,org.eclipse.linuxtools.valgrind.core,0.7.0.201101251503,"org.eclipse.linuxtools.valgrind.core",1455574491925
started,bundle,org.eclipse.linuxtools.valgrind.launch,0.7.0.201101251503,"org.eclipse.linuxtools.valgrind.launch",1455574491927
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574493743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574494115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574494816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574497685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574502651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574510544
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574515969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574516356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574517159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574521488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574525105
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574530020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1455574538266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574540568
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574543631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574543993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574544900
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574547354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574551210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574553485
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574559601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574566997
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574571969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574572324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574573398
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574576283
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574579567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574586307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574590896
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574591454
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574599149
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574599685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574618082
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574620150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574620505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574621185
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574622867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574626010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574629363
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574630872
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1455574632888
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574635535
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574635636
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1455574635656
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574637256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1455574638289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574639318
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574643553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574643924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574644744
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574646251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574651832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574653413
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574654107
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574662847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574689554
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574694077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574694427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574695386
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574697286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574699879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574704168
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574704629
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574707196
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574721978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1455574795036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574797731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574826047
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574827813
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1455574847510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574878917
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574881668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574882022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574882951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574884581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574888874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574892332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574899266
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574899823
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574902830
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574904908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574934544
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574937171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574937520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574938402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574943325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574944995
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574948743
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455574958785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1455574990671
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1455574993236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574993575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574994459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574997508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455574999137
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1455574999668
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1455575172315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455575178320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455578486642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455578502613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455578583411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1455578641715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455578643256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455578728476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455578729498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1455578779832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1455578784170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1455578787762
